id,price
0,2946.6920166015625
1,5517.61461328125
2,8669.24135546875
3,3984.588650390625
4,1670.6408354492187
5,6081.566691406249
6,4818.98399609375
7,4336.9509531250005
8,5164.981330078125
9,15081.96176953125
10,4501.590462890625
11,866.693814453125
12,3135.97629296875
13,1616.961802734375
14,2408.1952080078127
15,1129.249255859375
16,1467.927669921875
17,3961.17469140625
18,4108.333254882813
19,874.4662387695312
20,2144.1506025390627
21,5152.289974609375
22,4369.1907578125
23,608.1532717285156
24,16972.55246875
25,1111.404943359375
26,603.5596669921874
27,1008.5804350585938
28,1663.14024609375
29,910.7544582519531
30,10804.5556015625
31,552.9770544433593
32,4035.8977275390625
33,731.3609626464844
34,654.65103125
35,2374.3878818359376
36,6756.408458984375
37,2676.61044140625
38,2922.9281132812503
39,646.3889519042968
40,510.42344750976565
41,8988.99298828125
42,885.6967590332031
43,1762.0462563476563
44,10303.008609375
45,2660.83745703125
46,901.7454497070312
47,878.1652634277343
48,1207.2489340820312
49,2817.2978623046874
50,615.7797419433593
51,4689.86652734375
52,2899.552197265625
53,7105.8089140625
54,5399.1380390625
55,2131.071759765625
56,9046.450933593751
57,2411.55225390625
58,4484.242705078124
59,2778.057220703125
60,1178.83066796875
61,516.0956755371094
62,6869.096490234375
63,1110.6074199218751
64,9064.8315234375
65,17123.2577421875
66,925.6434340820313
67,11923.00177734375
68,5282.401718749999
69,9463.930382812501
70,439.1496007080078
71,643.8952609863281
72,851.9385700683594
73,1207.8452612304686
74,5337.36226171875
75,1849.80371484375
76,8517.76437890625
77,14347.65691796875
78,2748.8905224609375
79,6425.557828125
80,10978.5468203125
81,2066.3946533203125
82,14735.311175781251
83,6630.434494140625
84,853.7209821777344
85,7451.990955078125
86,981.2839106445313
87,12156.59961328125
88,8285.93348828125
89,14634.585765625001
90,4861.272419921876
91,1377.3091313476561
92,974.484865234375
93,888.5059395182292
94,16852.444617187502
95,546.2680839843749
96,14602.62875
97,14631.11624609375
98,12257.09745703125
99,750.3230234375001
100,2469.0183740234374
101,738.3603955078124
102,654.266240234375
103,469.4889217529297
104,1039.0402041015625
105,1673.6572509765624
106,1360.019609375
107,792.0457917480469
108,1057.3488090820313
109,662.5044609375
110,625.8338356933593
111,1035.9099838867187
112,1879.5675791015624
113,1649.0742114257814
114,1467.1388837890624
115,5115.58443359375
116,5249.872703125
117,16041.90264453125
118,476.7807388916016
119,16588.2794765625
120,1323.3029775390623
121,1666.0078178710937
122,1164.3075131835938
123,510.38406201171875
124,719.247841796875
125,1283.0537719726562
126,1156.542619140625
127,13479.416546875
128,5573.676708984375
129,5026.85780078125
130,6364.427937500001
131,3394.4417929687497
132,6720.0719296874995
133,1023.8969978027344
134,3448.7541767578123
135,1034.2645375976563
136,569.3771774902343
137,7192.44026171875
138,544.3341789550782
139,4477.350662109375
140,831.6405725097657
141,933.6241657714844
142,3433.3763623046875
143,4371.90544140625
144,790.0813544921875
145,6312.5139375
146,16661.31375
147,5125.559759765625
148,2581.733390625
149,1910.09969921875
150,2411.0476777343747
151,1665.0967290039061
152,12266.006359375
153,2790.533419921875
154,660.3039709472656
155,14550.360714843751
156,3535.671955078125
157,2870.1060302734377
158,3853.3585849609376
159,873.9635546874999
160,7693.760615234375
161,9974.887753906249
162,649.6180429687499
163,686.6556716308594
164,5518.1450546875
165,11589.169871093749
166,3287.1859755859377
167,4533.808171875
168,3412.6323349609374
169,11103.22554296875
170,723.9463151855468
171,1657.590095703125
172,4637.988037109375
173,2181.496654296875
174,6390.137701171875
175,1765.8420048828125
176,4330.217125
177,3739.5960068359373
178,2616.8297421875
179,3459.5683046875
180,3520.342390625
181,1726.1221884765625
182,916.8122307128906
183,1664.4989624023438
184,679.1818083496094
185,4102.912296875
186,908.0991726074219
187,877.3194697265625
188,498.31995703125
189,1819.9817211914062
190,2305.50758984375
191,700.9698596191406
192,872.0276711425781
193,6450.38526953125
194,4083.696037109375
195,2487.1705146484373
196,615.7759147949218
197,12855.7143359375
198,639.3044118652344
199,8766.22633203125
200,10915.00815625
201,6160.760341796875
202,760.9529921875001
203,746.0317993164062
204,6533.289968749999
205,3648.0199716796874
206,623.2055754394531
207,3061.30302734375
208,930.1903034667969
209,8148.2023671875
210,2673.6889365234374
211,7249.47626171875
212,11109.122515625
213,401.34408764648435
214,1226.7731201171875
215,886.3198967285157
216,2538.98651171875
217,2682.2880078125
218,870.8190173339844
219,1273.9539497070314
220,2018.5549790039063
221,2087.485439453125
222,9082.974550781251
223,1011.0755698242187
224,1230.3895541992188
225,4463.022052734375
226,3797.932240234375
227,2061.584408691406
228,6370.027263671875
229,1877.8871279296875
230,4996.541599609375
231,1472.1389125976561
232,1438.2460400390623
233,1521.90916796875
234,966.4128681640625
235,8489.953007812499
236,1248.42822265625
237,969.3108522949219
238,4384.722671875
239,8006.929068359375
240,5683.0021015625
241,943.7406943359375
242,15056.771800781251
243,4570.7674257812505
244,451.27630615234375
245,1026.1367907714844
246,2413.2459873046873
247,7029.0863066406255
248,10576.131406249999
249,5411.968693359375
250,5438.362611328124
251,1663.7150576171875
252,2719.4566328125
253,5013.829478515625
254,4878.92385546875
255,1268.011166015625
256,634.0116166992187
257,1962.5756948242188
258,794.63098828125
259,15117.368105468751
260,6367.5814511718745
261,4840.96396484375
262,1798.2632333984375
263,3757.08583203125
264,803.4945085449219
265,2277.3866015625
266,8279.876787109375
267,1762.0034477539061
268,1117.4286967773437
269,8975.61678515625
270,7724.1526640625
271,772.6925810546875
272,4334.87511328125
273,5070.083281249999
274,516.1224326171875
275,946.5457321777344
276,6231.551533203125
277,546.1997766113282
278,6390.842830078125
279,8041.899755859375
280,1592.1820937500001
281,2606.7910810546873
282,4005.769439453125
283,9245.07272265625
284,8801.6332578125
285,11170.258871093749
286,5038.087470703125
287,16790.1157890625
288,1683.507734375
289,6186.195390625
290,404.0770440673828
291,8508.170648437499
292,17305.5490234375
293,922.1550383300781
294,7526.8206171875
295,1764.2039858398439
296,2257.3855693359374
297,730.5251577148438
298,408.8340270996094
299,5632.6424140625
300,1731.80801953125
301,1113.88203125
302,3642.9166132812497
303,5693.468857421874
304,5925.20537890625
305,8506.224039062501
306,1089.1206411132812
307,1055.478142089844
308,1724.3531455078125
309,2098.57021484375
310,1811.9412895507812
311,478.597314086914
312,7739.647265625
313,5306.1743984375
314,2416.2200068359375
315,10271.1239140625
316,755.560743408203
317,1056.4635024414063
318,972.7499819335937
319,8297.80944921875
320,4884.686962890625
321,513.7549057617188
322,447.6094904785156
323,508.8156193847656
324,928.6691169433593
325,5416.560091796875
326,1662.2022958984376
327,1799.3435922851563
328,6559.333119140625
329,684.0210134277344
330,16993.663
331,2320.1302724609377
332,874.601041015625
333,8331.014056640626
334,3453.4504970703124
335,1811.8602109375001
336,14817.2577734375
337,904.0402973632813
338,924.9015090332032
339,6119.356251953125
340,643.1540808105469
341,1599.6296157226561
342,649.3761469726562
343,4649.286619140625
344,4575.31237890625
345,1760.6766381835937
346,670.4996381835938
347,2547.312029296875
348,4884.745509765625
349,863.7818542480469
350,3296.263791015625
351,475.0712092285156
352,2692.352729492188
353,1973.2875
354,628.9155524902344
355,1474.377608886719
356,685.8354025878906
357,11387.6481796875
358,1430.1154653320314
359,483.7121091308594
360,1004.9805078125
361,8207.086783203125
362,566.8994255371094
363,8986.42490625
364,3904.361765625
365,706.5871352539062
366,755.8566977539062
367,4635.821765625
368,1732.6265502929687
369,620.9649448242187
370,614.7361555175781
371,713.158767578125
372,6533.07327734375
373,983.7570925292969
374,437.1929844970703
375,847.3664704589844
376,655.9716740722656
377,4286.941583984375
378,2740.92723828125
379,613.9336713867187
380,4617.624828125
381,515.7886330566406
382,751.2623046875
383,9503.80329296875
384,1202.555478515625
385,807.5087973632812
386,15666.08290625
387,12780.28411328125
388,866.1331166992188
389,738.3513937988281
390,2720.2418818359374
391,891.5552963867187
392,8441.354953125
393,585.4841198730469
394,1999.2081591796875
395,4841.014507812501
396,808.82351953125
397,2021.7138720703124
398,1051.3845390625
399,2244.638865234375
400,4940.904376953125
401,634.666604248047
402,2608.4683583984374
403,11260.597050781249
404,1282.5639248046875
405,1084.9869199218751
406,571.8232556152343
407,18040.989359375002
408,2091.9782626953124
409,5678.02078515625
410,804.9794174804688
411,718.82230859375
412,4301.4874140625
413,1391.3281357747396
414,7289.836505859375
415,858.0914091796875
416,1356.9232651367188
417,7831.5037480468745
418,337.6923974609375
419,4881.611498046876
420,13838.35448828125
421,4414.9354296875
422,4862.21982421875
423,897.5443552246094
424,1211.6868930664064
425,401.43960705566406
426,790.6744963378906
427,14709.94709765625
428,1715.6039775390625
429,7625.504869140625
430,4029.61278515625
431,16550.151703125
432,2086.455137207031
433,2955.8011298828123
434,637.6622963867187
435,3191.1361279296875
436,2333.646736328125
437,1137.3083779296876
438,7187.2492597656255
439,640.3628637695313
440,3370.3764375
441,1558.4990776367188
442,850.2845800781249
443,646.507171142578
444,982.7593081054688
445,1141.4436430664064
446,2329.77741015625
447,5742.1237871093745
448,807.827681640625
449,2377.5911083984374
450,703.7448149414063
451,1165.2755092773436
452,7117.850634765625
453,6197.933955078125
454,2953.74603515625
455,4346.703199218749
456,1056.2214125976561
457,12145.64921484375
458,4078.9095048828126
459,5185.377873046875
460,13069.7642578125
461,512.0110587158204
462,791.6236459960937
463,566.72248828125
464,898.2671730957031
465,4180.594505859375
466,816.3556137695313
467,4092.990607421875
468,4725.438083984375
469,1335.6963442382812
470,2541.6682373046874
471,2287.6331171875
472,2342.321859375
473,7011.794544921875
474,1306.7480639648438
475,1112.541270019531
476,16310.8005234375
477,5264.793228515625
478,2825.0276914062497
479,11360.09206640625
480,798.7409389648437
481,5551.631351562501
482,11003.00053125
483,15087.522289062501
484,1247.7461948242187
485,4439.29405859375
486,12177.845640625
487,3110.0953359375
488,2545.1494160156253
489,1949.4362602539063
490,608.4835197753906
491,741.0756997070313
492,4835.245962890625
493,9182.934671875
494,2286.190095703125
495,887.4904377441406
496,2261.877171875
497,5253.487359375
498,1810.91379296875
499,4202.379517578125
500,10124.27257421875
501,689.285788330078
502,9231.54701953125
503,1387.467716796875
504,503.75815087890624
505,4329.9638593750005
506,596.4826022949219
507,3853.4076982421875
508,1759.2166567382812
509,1098.5676455078124
510,1395.3745512695314
511,606.1581086425781
512,1016.175447265625
513,3960.383420898437
514,3108.39936328125
515,15203.276734375
516,4653.0508984375
517,6866.50420703125
518,1172.8165375976564
519,1911.5019287109376
520,5581.09837890625
521,2142.9300419921874
522,755.413787109375
523,6328.96453515625
524,9405.030132812499
525,1793.7826762695313
526,1295.4178969726563
527,2321.278955078125
528,4999.701443359375
529,4674.918091796875
530,2667.54718359375
531,2389.3546289062497
532,2967.62730859375
533,6913.457660156249
534,2601.1882744140626
535,15464.4733046875
536,15592.79478515625
537,4918.483970703125
538,1972.274873046875
539,1913.3200830078126
540,10823.9840625
541,10766.7498359375
542,717.3803618164063
543,16303.82528125
544,629.4436157226562
545,7610.542107421875
546,9272.656859375
547,1808.2610786132814
548,900.1319709472657
549,7771.147998046875
550,548.3104797363281
551,968.870958984375
552,6804.65726171875
553,1637.8236977539063
554,2540.5273544921874
555,15150.175964843751
556,4744.593662109375
557,9710.71987890625
558,1402.61516796875
559,2889.9946630859376
560,793.2833364257813
561,2519.8866796875
562,700.2634208984375
563,4146.79209765625
564,5304.696216796875
565,2350.3531982421873
566,2420.2948818359373
567,2248.2826689453123
568,5607.582291015625
569,1806.8327568359375
570,1239.747638671875
571,4375.90871875
572,16351.9063984375
573,14888.436648437499
574,5166.218072265625
575,639.64415234375
576,4440.272025390625
577,1217.8738247070314
578,585.215082763672
579,3723.1194140625003
580,2103.6410732421873
581,886.9002893066406
582,972.0704560546875
583,479.20198864746095
584,7553.303226562501
585,1694.3902524414061
586,969.24716796875
587,924.2947048339844
588,2624.2827255859374
589,3756.5085488281247
590,1781.306576171875
591,533.575087890625
592,938.024603515625
593,649.5657893066407
594,8774.2681328125
595,1331.4627983398436
596,14982.34205078125
597,947.7198264160156
598,1136.3353330078126
599,3225.0531904296877
600,2393.5975878906247
601,8359.4531875
602,2329.939513671875
603,10447.086773437499
604,531.1562524414062
605,1185.0887080078126
606,892.7655803222656
607,5384.29116015625
608,2290.8102314453126
609,658.313236328125
610,1680.4440673828126
611,875.0221879882813
612,3469.545990234375
613,3092.007513671875
614,975.1606789550781
615,482.067314453125
616,693.8145336914063
617,3316.2328701171873
618,14309.95687109375
619,10729.69072265625
620,831.6951367187501
621,710.9010927734375
622,855.5624548339844
623,2330.444974609375
624,4570.783212890625
625,15863.191546875001
626,1131.9151084960936
627,820.0511853027344
628,1704.5875986328124
629,3882.7753222656247
630,2476.825765625
631,10350.87062890625
632,1196.5893837890626
633,1151.2610473632812
634,4055.206388671875
635,8273.9460625
636,4162.432024414063
637,1076.2617880859375
638,13655.02458203125
639,4728.124507812499
640,6675.574205078125
641,508.5572069091797
642,819.6648735351562
643,4897.930111328125
644,1046.4627138671876
645,774.6717204589844
646,1906.9670849609374
647,1734.4054208984376
648,5126.2442324218755
649,1801.3359208984375
650,3720.699501953125
651,15632.17426953125
652,1262.029603027344
653,2074.580064453125
654,1000.52037109375
655,16688.2068984375
656,2629.1773818359375
657,1212.3794506835939
658,927.8684379882812
659,989.9648137207031
660,2918.1327031250003
661,1035.4327658691407
662,4459.738427734375
663,579.6104694824219
664,342.7840617675781
665,947.6711101074219
666,5702.711529296876
667,3385.1454404296874
668,16978.732703125002
669,14497.726046875
670,1900.6665698242186
671,14905.9828828125
672,1273.863658203125
673,3376.24448046875
674,1039.5417001953124
675,6581.619013671875
676,3834.3023896484374
677,1600.5444155273437
678,1158.5888388671874
679,1273.3261694335938
680,678.6714641113281
681,8465.5618359375
682,1961.1966850585936
683,1263.4416987304687
684,4109.825227539062
685,659.6135803222656
686,1421.9850496419272
687,2565.5721376953124
688,688.2642255859375
689,16674.51315625
690,3061.7847646484374
691,715.0739018554688
692,1025.57177734375
693,8133.97391796875
694,5792.65681640625
695,11975.486390625
696,737.8913730468751
697,3258.303137695312
698,525.2928854980469
699,1127.07587890625
700,972.7756276855469
701,2757.2549091796873
702,736.9198896484374
703,2373.331733398438
704,4194.33391796875
705,787.8630219726563
706,397.3042769775391
707,5549.561923828125
708,943.4835319824219
709,710.2402631835937
710,6432.0845703125
711,4721.824609375
712,701.5389411621094
713,853.2584211425781
714,514.6915307617187
715,681.3501745605469
716,1257.6813779296876
717,5735.452833984375
718,15087.60848828125
719,7464.706605468749
720,12051.29525
721,4303.794298828125
722,554.9105395507813
723,2326.884982421875
724,2780.7520830078124
725,4995.485732421876
726,995.1139672851563
727,683.5604946289063
728,1582.2530185546875
729,10484.94276953125
730,12388.690800781249
731,2037.3149233398437
732,741.7649819335937
733,4397.454580078125
734,4998.7088261718745
735,10246.980261718749
736,7112.545353515625
737,1949.5891142578125
738,651.8810786132813
739,5325.456974609375
740,2839.27237109375
741,5731.993648437499
742,5296.203271484375
743,776.5018830566406
744,11212.23196484375
745,16634.33977734375
746,953.8786779785156
747,1062.7814677734375
748,1666.1818208007812
749,731.9406491699219
750,1197.3253759765626
751,1932.151736328125
752,5243.25205859375
753,3808.3044521484376
754,792.345193359375
755,2995.7076162109374
756,9513.661375
757,1847.1558139648437
758,2358.4004999999997
759,14718.390453125001
760,7694.2267734375
761,1417.1790810546875
762,1314.8179526367187
763,1904.4160834960937
764,4372.124166015625
765,1903.943689453125
766,5680.450359375
767,4528.894546875
768,861.9305402832031
769,659.308890625
770,5264.1334765625
771,591.18383203125
772,892.160376953125
773,492.01139575195316
774,4172.314771484374
775,4440.94126171875
776,969.6447038574219
777,1068.5779799804686
778,6699.412171874999
779,5931.03861328125
780,6606.036888671875
781,5544.206681640625
782,613.3136926269531
783,4592.455046875
784,731.4394091796876
785,1862.2934262695312
786,704.2479855957031
787,4659.93675
788,1736.0863486328126
789,594.6073698730469
790,4417.015611328125
791,909.4634018554688
792,4623.734779296875
793,500.3010845947266
794,1342.5538100585936
795,5186.487447265625
796,2794.3789746093753
797,6395.639445312499
798,13879.5819609375
799,641.7330861816406
800,692.3802121582031
801,1494.6613115234375
802,751.1917263183593
803,13105.37852734375
804,783.9824719238281
805,1490.2940961914062
806,1796.0358896484377
807,1864.7843935546875
808,580.9832749023437
809,582.6645944824219
810,656.6379211425781
811,4315.4980722656255
812,630.4426166992188
813,1820.4508876953125
814,1002.0002683105469
815,5997.629435546874
816,4987.1913125
817,5463.5005546875
818,1975.0983334960938
819,570.8293991699219
820,5290.558328125
821,1633.3823442382813
822,4275.561236328125
823,3581.5441318359376
824,638.5899125976562
825,1375.8171081054688
826,755.8933547363281
827,1634.0073818359374
828,5310.838212890625
829,4014.314193359375
830,2568.9982109375
831,4430.66779296875
832,525.3586740722656
833,2314.413455078125
834,5262.00577734375
835,10441.55688671875
836,442.93707116699215
837,5272.26856640625
838,1595.9865571289063
839,7163.269662109375
840,1191.0893212890624
841,2330.160529296875
842,572.3576730957031
843,1824.6045361328124
844,2928.118876953125
845,9194.29573828125
846,914.8026040039063
847,1881.4388232421875
848,15708.5473203125
849,679.4514953613282
850,1475.647009765625
851,8303.74163671875
852,1015.879689453125
853,409.0999989013672
854,4729.846095703125
855,2178.0428984375003
856,1907.3509130859375
857,1845.9885385742186
858,1284.1983354492188
859,6494.320458984375
860,12481.6870390625
861,1759.8448383789064
862,2136.097027832031
863,721.27577734375
864,793.22590625
865,717.4826325683593
866,2337.796466796875
867,696.2010822753906
868,10220.2258203125
869,2178.4820830078124
870,2379.7642626953125
871,991.9204057617187
872,15077.27621484375
873,2124.3051953125
874,810.8527348632813
875,1358.4957724609376
876,1084.2394599609374
877,766.8583991699219
878,1911.8162333984374
879,9966.24387109375
880,2648.3303994140624
881,4282.6216796875
882,5702.08705859375
883,756.6518298339844
884,3070.8908710937503
885,5537.2776875
886,841.4308298339844
887,407.5797976074219
888,594.8626218261719
889,1148.8530947265626
890,7164.102732421875
891,704.5345310058594
892,2727.8112119140624
893,972.5714748535156
894,4777.874634765625
895,761.5892700195312
896,3787.67979296875
897,932.4909799804688
898,531.8125142822266
899,3619.3059433593753
900,4167.3004140625
901,834.8154790039063
902,5057.8669355468755
903,638.1183466796874
904,855.2998269042969
905,1009.6409736328126
906,2926.5673232421877
907,2220.0909365234374
908,4033.4509453125
909,9023.5152265625
910,5280.91212109375
911,668.0023366699219
912,10448.39406640625
913,7675.737755859374
914,1698.4684067382814
915,9902.191153645834
916,9922.1569921875
917,14015.8574765625
918,7899.001931640625
919,705.8622854003906
920,914.6105927734375
921,3218.98926953125
922,3805.6608212890624
923,509.04289794921874
924,17159.9712265625
925,3989.6245400390626
926,6028.76726171875
927,770.7158798828125
928,3128.59434375
